it is about time that connecticut had real and talented governor bob stefanowski is the person needed to do the job tough on crime bob is also big cutter of tax he will win in november and make great governor major difference maker bob ha my total endorsement ,0.13605442176870747,0.29455081001472755,extrovert
my friend and very early supporter kris kobach won the republican nomination for governor of kansa last night in tough race against very fine opponent kris will win in november and be great governor he ha my complete and total endorsement ,0.6901311249137336,0.8975317875841435,extrovert
the rigged russian witch hunt go on and on a the originator and founder of this scam continue to be fired and demoted for their corrupt and illegal activity all credibility is gone from this terrible hoax and much more will be lost a it proceeds no collusion ,0.6807351940095302,0.7369196757553427,extrovert
the action the strzok firing wa decisive step in the right direction in correcting the wrong committed by what ha been described a comey skinny inner circle chris swecker former fbi assistant director ,0.5669737774627923,2.3094688221709005,extrovert
happy birthday to the leader of the democrat party maxine water ,2.9827315541601256,3.2702237521514634,extrovert
our country wa built on tariff and tariff are now leading u to great new trade deal a opposed to the horrible and unfair trade deal that inherited a your president other country should not be allowed to come in and steal the wealth of our great no longer ,0.955631399317406,1.1825572801182558,extrovert
chuck schumer agree ,1.788617886178862,2.3255813953488373,extrovert
rt today approval rating among black voter 36 this day last year 19 ,5.007824726134586,4.631217838765009,introvert
john brennan is stain on the country we deserve better than this former secret service agent and author of new book spygate the attempted sabotage of donald trump dan bongino thank you dan and good luck with the book ,1.261387526278907,1.3688212927756656,extrovert
hillary clinton clearly got pas by the fbi we have the unfortunate situation where they then decided they were going to frame donald trump concerning the rigged witch hunt joe digenova former attorney ,0.8504606661941885,1.8475750577367205,extrovert
we re not going to make america great again it wa never that great can you believe this is the governor of the highest taxed state in the andrew cuomo having total meltdown ,9.11062906724512,8.18253343823761,introvert
mark levin when they had power they didn stop the russian the chinese the north korean they funded the iranian amp are responsible for the greatest scandal in american history by interfering with our election amp trying to undermine the trump campaign and trump presidency ,0.8091706001348618,0.87527352297593,extrovert
strip the whole bunch of them they re all corrupt they ve all abused their power they ve all betrayed the american people with political agenda they tried to steal and influence an election in the united state ,0.28169014084507044,0.3058103975535168,extrovert
our economy is doing better than ever money is pouring into our cherished dollar like rarely before company earnings are higher than ever inflation is low amp business optimism is higher than it ha ever been for the first time in many decade we are protecting our worker ,0.2700877785280216,0.5843681519357196,extrovert
the fake news medium is the opposition party it is very bad for our great country but we are winning ,6.864988558352403,4.837364470391994,introvert
the boston globe which wa sold to the the failing new york time for billion dollar plus 800 million dollar in loss amp investment or billion dollar wa then sold by the time for dollar now the globe is in collusion with other paper on free press prove it ,1.2295081967213115,1.4792899408284024,extrovert
there is nothing that would want more for our country than true freedom of the press the fact is that the press is free to write and say anything it want but much of what it say is fake news pushing political agenda or just plain trying to hurt people honesty win ,0.27137042062415195,0.2936857562408223,extrovert
the queen of soul aretha franklin is dead she wa great woman with wonderful gift from god her voice she will be missed ,9.480812641083523,5.094494658997535,introvert
great meeting today at the ,3.2336297493936947,2.8444444444444446,introvert
thank you for the kind word omarosa ,2.889245585874799,2.821869488536155,introvert
which is worse hightax andrew cuomo statement we re not going to make america great again it wa never that great or hillary clinton deplorables statement ,9.530791788856305,3.3546325878594248,introvert
say andrew wa bigger and more incompetent blunder he should easily win his race against super liberal actress but his political career is over ,6.0606060606060606,5.640612409347301,introvert
,0.0,0.0,neutral
fox news ha learned that bruce ohr wrote christopher steele following the firing of james comey saying that he wa afraid the anti trump russia probe will be exposed charles payne how much more doe mueller have to see they have blinder on rigged ,0.8247422680412372,0.5956813104988831,introvert
bruce ohr of doj is in legal jeopardy it astonishingthat he still employed bruce amp nelly ohr bank account is getting fatter amp fatter because of the dossier that they are both peddling he doesn disclose it under fed regs using your federal office for personal ,0.2715546503733876,0.2939015429831006,extrovert
bruce ohr of doj is in legal jeopardy it astonishing that he still employed bruce amp nelly ohr bank account is getting fatter amp fatter because of the dossier that they are both peddling he doesn disclose it under fed regs using your federal office for personal ,0.27137042062415195,0.2936857562408223,extrovert
financial gain is federal gratuity statute violation bribery statute violation honest service violation all major crime because the doj is run by blank jeff session gregg jarrett so when doe mueller do what must be done probably never ,0.5536332179930795,0.15003750937734434,introvert
social medium is totally discriminating against republican conservative voice speaking loudly and clearly for the trump administration we won let that happen they are closing down the opinion of many people on the right while at the same time doing nothing to others ,0.4062288422477996,1.0256410256410255,extrovert
censorship is very dangerous thing amp absolutely impossible to police if you are weeding out fake news there is nothing so fake a cnn amp msnbc amp yet do not ask that their sick behavior be removed get used to it and watch with grain of salt or don watch at all ,0.8141112618724559,0.5873715124816447,introvert
too many voice are being destroyed some good amp some bad and that cannot be allowed to happen who is making the choice because can already tell you that too many mistake are being made let everybody participate good amp bad and we will all just have to figure it out ,0.40595399188092013,1.610541727672035,extrovert
all of the fool that are so focused on looking only at russia should start also looking in another direction china but in the end if we are smart tough and well prepared we will get along with everyone ,0.424929178470255,0.3076923076923077,introvert
,0.0,0.0,neutral
ha anyone looked at the mistake that john brennan made while serving a cia director he will go down a easily the worst in history amp since getting out he ha become nothing le than loudmouth partisan political hack who cannot be trusted with the secret to our country ,0.6765899864682002,1.171303074670571,extrovert
great job rachel campos duffy on ,3.057119871279163,2.6525198938992043,introvert
the economy is stronger and better than ever before importantly there remains tremendous potential it will only get better with time ,7.4460163812360385,8.610885458976442,extrovert
,0.0,0.0,neutral
the united state ha ended the ridiculous 230 million dollar yearly development payment to syria saudi arabia and other rich country in the middle east will start making payment instead of the want to develop the our military and country that help u ,0.5483207676490748,0.7423904974016332,extrovert
allowed white house counsel don mcgahn and all other requested member of the white house staff to fully cooperate with the special councel in addition we readily gave over one million page of document most transparent in history no collusion no obstruction witch hunt ,0.5412719891745602,0.7320644216691069,extrovert
allowed white house counsel don mcgahn and all other requested member of the white house staff to fully cooperate with the special counsel in addition we readily gave over one million page of document most transparent in history no collusion no obstruction witch hunt ,0.5412719891745602,0.7320644216691069,extrovert
the failing wrote fake piece today implying that because white house councel don mcgahn wa giving hour of testimony to the special councel he must be john dean type rat but allowed him and all others to testify didn have to have nothing to hide ,1.0996563573883162,1.340282948622487,extrovert
and have demanded transparency so that this rigged and disgusting witch hunt can come to close so many life have been ruined over nothing mccarthyism at it worst yet mueller amp his gang of dems refuse to look at the real crime on the other side medium is even worse ,0.2708192281651997,0.8791208791208791,extrovert
no collusion and no obstruction except by crooked hillary and the democrat all of the resignation and corruption yet heavily conflicted bob mueller refuse to even look in that direction what about the brennan comey mccabe strzok lie to congress or crooked email ,0.5434782608695652,0.5882352941176471,extrovert
the failing new york time wrote story that made it seem like the white house councel had turned on the president when in fact it is just the opposite amp the two fake reporter knew this this is why the fake news medium ha become the enemy of the people so bad for america ,0.6747638326585695,0.583941605839416,introvert
some member of the medium are very angry at the fake story in the new york time they actually called to complain and apologize big step forward from the day announced the time ha been fake news and with their disgusting new board member it will only get worse ,0.40816326530612246,0.4418262150220913,extrovert
study the late joseph mccarthy because we are now in period with mueller and his gang that make joseph mccarthy look like baby rigged witch hunt ,8.118081180811808,4.3443282381335475,introvert
disgraced and discredited bob mueller and his whole group of angry democrat thug spent over 30 hour with the white house councel only with my approval for purpose of transparency anybody needing that much time when they know there is no russian collusion is just someone ,0.2700877785280216,0.1460920379839299,introvert
looking for trouble they are enjoying ruining people life and refuse to look at the real corruption on the democrat side the lie the firing the deleted email and soo much more mueller angry dems are looking to impact the election they are national disgrace ,0.5453306066803,1.033210332103321,extrovert
where the collusion they made up phony crime called collusion and when there wa no collusion they say there wa obstruction of phony crime that never existed if you fight back or say anything bad about the rigged witch hunt they scream obstruction ,0.13726835964310227,0.5947955390334573,extrovert
hope john brennan the worst cia director in our country history brings lawsuit it will then be very easy to get all of his record text email and document to show not only the poor job he did but how he wa involved with the mueller rigged witch hunt he won sue ,0.5442176870748299,0.4418262150220913,introvert
everybody want to keep their security clearance it worth great prestige and big dollar even board seat and that is why certain people are coming forward to protect brennan it certainly isn because of the good job he did he is political hack ,0.41350792556857335,0.7468259895444361,extrovert
will bruce ohr whose family received big money for helping to create the phony dirty and discredited dossier ever be fired from the jeff session justice department total joke ,6.787003610108304,3.613511390416339,introvert
bruce ohr is at the center of false allegation which led to multi million dollar investigation into what apparently didn happen darrell issa house oversight we can take out the word apparently ,10.691375623663578,14.097598760650659,extrovert
it is outrageous that poisonous synthetic heroin fentanyl come pouring into the postal system from china we can and must end this now the senate should pas the stop act and firmly stop this poison from killing our child and destroying our country no more delay ,0.13596193065941536,0.29433406916850624,extrovert
,0.0,0.0,neutral
is an extraordinary woman of great accomplishment amp potential she is running a very popular republican for the congressional seat of my friend darrell issa with his complete support diane is strong on crime love our military amp vet ha my total endorsement ,0.8168822328114363,1.3264554163596167,extrovert
just watched former intelligence official phillip mudd become totally unglued and weird while debating wonderful over brennan security clearance dennard destroyed him but mudd is in no mental condition to have such clearance should be revoked ,0.6882312456985548,1.193139448173005,extrovert
will be going to the great state of west virginia on tuesday night to campaign amp do rally speech for hard working and spectacular person patrick morrisey who is running for the senate patrick ha great energy amp stamen need his vote to maga total endorsement ,1.2236573759347382,1.6188373804267846,extrovert
am hearing so many great thing about the republican party california gubernatorial candidate john cox he is very successful businessman who is tired of high tax amp crime he will make california great again amp make you proud of your great state again total endorsement ,0.2702702702702703,0.29239766081871343,extrovert
blue wave mean crime and open border red wave mean safety and strength ,3.747072599531616,5.816937553464499,extrovert
even james clapper ha admonished john brennan for having gone totally off the rail maybe clapper is being nice to me so he doesn lose his security clearance for lying to congress ,6.911447084233262,3.288958496476116,introvert
fake news of which there is soo much this time the very tired new yorker falsely reported that wa going to take the extraordinary step of denying intelligence briefing to president obama never discussed or thought of ,0.7007708479327259,0.7604562737642585,extrovert
am sorry to have to reiterate that there are serious and unpleasant consequence to crossing the border into the united state illegally if there were no serious consequence our country would be overrun with people trying to get in and our system could not handle it ,0.8135593220338984,0.586940572267058,introvert
big rally tonight in west virginia patrick morrisey is running great race for senate have done so much for west virginia against all odds and having patrick real fighter by my side would make thing so much easier see you later clean coal ,0.4143646408839779,1.1976047904191618,extrovert
bill deblasio the high taxing mayor of nyc just stole my campaign slogan promise made promise kept that not at all nice no imagination ,4.609665427509293,7.948094079480941,extrovert
to the incredible people of the great state of wyoming go vote today for foster fries he will be fantastic governor strong on crime border amp 2nd amendment love our military amp our vet he ha my complete and total endorsement ,0.41753653444676403,0.7547169811320755,extrovert
join me tonight at the charleston civic center in west virginia at 00pme ticket ,4.341085271317829,5.772495755517826,extrovert
just landed in west virginia big crowd looking forward to seeing everyone soon maga ,4.945904173106646,6.260575296108291,extrovert
making america great again ,2.7485852869846403,3.2,extrovert
thank you west virginia love you ,2.413515687851971,2.2988505747126435,introvert
if anyone is looking for good lawyer would strongly suggest that you don retain the service of michael cohen ,5.155420773313116,8.11930405965203,extrovert
feel very badly for paul manafort and his wonderful family justice took 12 year old tax case among other thing applied tremendous pressure on him and unlike michael cohen he refused to break make up story in order to get deal such respect for brave man ,0.8202323991797676,0.8882309400444115,extrovert
large number of count ten could not even be decided in the paul manafort case witch hunt ,5.388760585065435,3.0328559393428813,introvert
michael cohen plead guilty to two count of campaign finance violation that are not crime president obama had big campaign finance violation and it wa easily settled ,5.672727272727273,3.642121931908155,introvert
thank you to democrat assemblyman dov hikind of new york for your very gracious remark on for our deporting longtime resident nazi back to germany others worked on this for decade ,7.913669064748201,11.424100156494523,extrovert
everyone in the path of hurricanelane please prepare yourselves heed the advice of state and local official and follow for update be safe ,4.896142433234421,7.605177993527508,extrovert
,0.0,0.0,neutral
,0.0,0.0,neutral
longest bull run in the history of the stock market congratulation america ,6.536964980544748,6.479113384484228,introvert
,0.0,0.0,neutral
,0.0,0.0,neutral
rt today president trump welcomed the family of tech sgt john chapman medal of honor recipient to the oval office prior to the east room ceremony chapman mother teresa chapman daughter madison chapman wife valerie nessel and daughter brianna chapman ,2.191780821917808,0.741839762611276,introvert
will be interviewed on by tomorrow from 00 to 00 enjoy ,4.1106719367588935,3.98959236773634,introvert
the only thing that have done wrong is to win an election that wa expected to be won by crooked hillary clinton and the democrat the problem is they forgot to campaign in numerous state ,7.306590257879657,5.607476635514018,introvert
have asked secretary of state to closely study the south africa land and farm seizure and expropriation and the large scale killing of farmer south african government is now seizing land from white farmer ,1.6961130742049468,1.5349194167306215,introvert
have asked secretary of state to closely study the south africa land and farm seizure and expropriation and the large scale killing of farmer south african government is now seizing land from white farmer ,1.6961130742049468,1.5349194167306215,introvert
no collusion rigged witch hunt ,2.5785656728444803,2.1257750221434897,introvert
,0.0,0.0,neutral
,0.0,0.0,neutral
,0.0,0.0,neutral
it wa my great honor to host the foreign investment risk review modernization act roundtable today at the ,6.382978723404255,7.641196013289036,extrovert
have authorized an emergency disaster declaration to provide hawaii the necessary support ahead of hurricanelane our team are closely coordinating with the state and local authority you are in our thought ,1.1307420494699647,1.2279355333844972,extrovert
ha helped me put america first she strong on the wall is helping me create job love our vet and fight for our conservative judge ,5.078416728902166,3.2599837000814995,introvert
cindy ha voted for our agenda in the senate 100 of the time and ha my complete and total endorsement we need cindy to win in mississippi ,5.4936896807720865,3.8866396761133606,introvert
rt 2020 odds favored more than every other challenger combined via ,5.794831636648395,6.695278969957082,extrovert
and according to poll would do even better today ,5.083399523431295,4.3591979075850045,introvert
target ceo raf about the economy this is the best consumer environment ve seen in my career big statement from top executive but virtually everybody is saying this amp when our trade deal are made amp cost cutting done you haven seen anything yet ,1.2354152367879203,1.7843866171003717,extrovert
our economy is setting record on virtually every front probably the best our country ha ever done tremendous value created since the election the world is respecting u again company are moving back to the ,0.1413427561837456,0.6139677666922486,extrovert
department of justice will not be improperly influenced by political consideration jeff this is great what everyone want so look into all of the corruption on the other side including deleted email comey lie amp leak mueller conflict mccabe strzok page ohr ,0.6816632583503749,0.44280442804428044,introvert
fisa abuse christopher steele amp his phony and corrupt dossier the clinton foundation illegal surveillance of trump campaign russian collusion by dems and so much more open up the paper amp document without redaction come on jeff you can do it the country is waiting ,0.6765899864682002,0.7320644216691069,extrovert
ex nsa contractor to spend 63 month in jail over classified information gee this is small potato compared to what hillary clinton did so unfair jeff double standard ,6.545454545454546,10.451306413301662,extrovert
social medium giant are silencing million of people can do this even if it mean we must continue to hear fake news like cnn whose rating have suffered gravely people have to figure out what is real and what is not without censorship ,0.1386001386001386,0.15026296018031557,extrovert
,0.0,0.0,neutral
have asked secretary of state mike pompeo not to go to north korea at this time because feel we are not making sufficient progress with respect to the denuclearization of the korean peninsula ,7.845934379457916,7.751937984496124,introvert
additionally because of our much tougher trading stance with china do not believe they are helping with the process of denuclearization a they once were despite the un sanction which are in place ,8.961593172119487,10.200927357032457,extrovert
secretary pompeo look forward to going to north korea in the near future most likely after our trading relationship with china is resolved in the meantime would like to send my warmest regard and respect to chairman kim look forward to seeing him soon ,0.4103967168262654,0.4444444444444444,extrovert
thank you love you ohio ,2.106969205834684,3.0303030303030303,extrovert
spoke with governor david ige of hawaii today to express our full support for the people of hawaii a the state is impacted by hurricanelane the federal government is fully committed to helping the people of hawaii ,0.8426966292134831,1.9817073170731707,extrovert
congratulation to new australian prime minister scott morrison there are no greater friend than the united state and australia ,10.770381451009724,8.816326530612246,introvert
great to see the senate working on solution to end the secrecy around ridiculously high drug price something called for in my drug pricing blueprint will now work with the house to help american patient americanpatientsfirst ,0.5574912891986062,0.6046863189720333,extrovert
great statedinner2018 in ohio tonight together we are making america great again ,7.436096049573973,4.580152671755725,introvert
happy birthday vince you are truly one of the great ,4.91283676703645,3.6521739130434785,introvert
michael cohen attorney clarified the record saying his client doe not know if president trump knew about the trump tower meeting out of which came nothing the answer is that did not know about the meeting just another phony story by the fake news medium ,0.6830601092896175,0.7396449704142012,extrovert
jeff session said he wouldn allow politics to influence him only because he doesn understand what is happening underneath his command position highly conflicted bob mueller and his gang of 17 angry dems are having field day a real corruption go untouched no collusion ,0.9472259810554804,0.8784773060029283,introvert
every president deserves an attorney general they have confidence in believe every president ha right to their cabinet these are not lifetime appointment you serve at the pleasure of the president ,6.538734896943852,7.104247104247103,extrovert
big story out that the fbi ignored ten of thousand of crooked hillary email many of which are really bad also gave false election info feel sure that we will soon be getting to the bottom of all of this corruption at some point may have to get involved ,0.8202323991797676,0.2960769800148038,introvert
the fbi only looked at 300 of 675 00 crooked hillary clinton email they purposely didn look at the disaster this news is just out ,6.26865671641791,5.374592833876222,introvert
the fbi looked at le than of crooked email ,3.6711891460494814,4.031551270815075,extrovert
our relationship with mexico is getting closer by the hour some really good people within both the new and old government and all working closely together big trade agreement with mexico could be happening soon ,0.844475721323012,0.9167303284950344,extrovert
stock market hit all time high on friday congratulation ,3.7914691943127963,3.6395147313691507,introvert
my deepest sympathy and respect go out to the family of senator john mccain our heart and prayer are with you ,7.2727272727272725,2.980132450331126,introvert
rt department of justice will not be improperly influenced by political consideration jeff this is great what everyone want so look into all of the corruption on the other side including deleted email comey lie amp leak mueller conflict mccabe strzok page ohr ,0.6802721088435374,0.4418262150220913,introvert
rt fisa abuse christopher steele amp his phony and corrupt dossier the clinton foundation illegal surveillance of trump campaign russian collusion by dems and so much more open up the paper amp document without redaction come on jeff you can do it the country is waiting ,0.675219446320054,0.7304601899196494,extrovert
rt big story out that the fbi ignored ten of thousand of crooked hillary email many of which are really bad also gave false election info feel sure that we will soon be getting to the bottom of all of this corruption at some point may have to get involved ,0.8185538881309686,0.29542097488921715,introvert
rt social medium giant are silencing million of people can do this even if it mean we must continue to hear fake news like cnn whose rating have suffered gravely people have to figure out what is real and what is not without censorship ,0.13831258644536654,0.14992503748125938,extrovert
and it will get a have always said much better from even here ,5.50314465408805,4.482758620689655,introvert
fantastic number on consumer spending released on friday stock market hit all time high ,7.550077041602465,6.408094435075886,introvert
mainstream medium try to rewrite history to credit obama for trump accomplishment since president trump took office the economy is booming the stronger the economy get the more desperate his critic are had weakest recovery since great depression ,0.9615384615384616,0.8928571428571428,introvert
over 90 approval rating for your all time favorite hope president within the republican party and 52 overall this despite all of the made up story by the fake news medium trying endlessly to make me look a bad and evil a possible look at the real villain please ,0.8152173913043478,0.29411764705882354,introvert
thank you to the great perhaps the greatest running back of all time for your wonderful word and support since our meeting in new york african american unemployment ha reached the lowest level in history you get it ,0.8421052631578947,1.2185833968012185,extrovert
the fake news medium worked hard to get tiger wood to say something that he didn want to say tiger wouldn play the game he is very smart more importantly he is playing great golf again ,5.161290322580645,8.57365549493375,extrovert
big deal looking good with mexico ,2.7331189710610935,3.53356890459364,extrovert
rick scott of florida is doing fantastic job a governor job are pouring into the state and it economic health is better than ever before he is strong on crime border and love our military and vet vote for rick on tuesday ,0.5590496156533892,0.45489006823351025,introvert
congressman ron desantis is special person who ha done an incredible job he is running in tuesday primary for governor of florida strong on crime border and want low tax he will be great governor and ha my full and total endorsement ,0.4158004158004158,0.7513148009015778,extrovert
governor doug ducey of arizona is doing great job it would be really nice to show your support tomorrow by voting for him in tuesday primary doug is strong on crime the border and our second amendment love our military amp our vet he ha my full and complete endorsement ,0.945945945945946,0.7309941520467835,introvert
united state mexico trade agreement ,2.568218298555377,4.232804232804233,extrovert
rt it wa pleasure having at the today enjoyed learning about amp discussing our shared concern for the well being of child bebest ,8.059701492537313,7.491856677524431,introvert
melania and were honored to welcome the president of the republic of kenya and mr margaret kenyatta to the today ,3.9304610733182166,3.963666391412056,extrovert
vote for ron ,1.4717906786590351,1.8001800180018002,extrovert
google search result for trump news show only the viewing reporting of fake new medium in other word they have it rigged for me amp others so that almost all story amp news is bad fake cnn is prominent republican conservative amp fair medium is shut out illegal 96 of ,0.5412719891745602,0.7320644216691069,extrovert
result on trump news are from national left wing medium very dangerous google amp others are suppressing voice of conservative and hiding information and news that is good they are controlling what we can amp cannot see this is very serious situation will be addressed ,0.5409060175794456,0.43891733723482074,introvert
president trump ha done more for minority group in this country than any president in decade ,3.837298541826554,5.205709487825357,extrovert
nasdaq ha just gone above 800 for the first time in history ,4.881889763779528,4.8359240069084635,introvert
smile at senator and others talking about how good free trade is for the what they don say is that we lose job and over 800 billion dollar year on really dumb trade deal and these same country tariff u to death these lawmaker are just fine with this ,0.410958904109589,0.741839762611276,extrovert
google search result for trump news show only the viewing reporting of fake news medium in other word they have it rigged for me amp others so that almost all story amp news is bad fake cnn is prominent republican conservative amp fair medium is shut out illegal 96 of ,0.5409060175794456,0.7315288953913679,extrovert
result on trump news are from national left wing medium very dangerous google amp others are suppressing voice of conservative and hiding information and news that is good they are controlling what we can amp cannot see this is very serious situation will be addressed ,0.5409060175794456,0.43891733723482074,introvert
consumer confidence pop in august to highest level since october 200 ,3.752931978107897,4.284490145672665,extrovert
,0.0,0.0,neutral
such fantastic win for ron desantis and the people of the great state of florida ron will be fantastic governor on to november ,7.6290201944652205,7.020408163265306,introvert
congratulation to governor rick scott of florida on his conclusive republican primary win he will be great senator ,8.754716981132075,6.430338004946414,introvert
report just out china hacked hillary clinton private email server are they sure it wasn russia just kidding what are the odds that the fbi and doj are right on top of this actually very big story much classified information ,0.41841004184100417,0.7564296520423601,extrovert
add the 2026 world cup to our long list of accomplishment ,2.050473186119874,3.2871972318339098,extrovert
our new trade deal with mexico focus on farmer growth for our country tearing down trade barrier job and having company continue to pour back into our country it will be big hit ,8.645533141210375,9.247648902821316,extrovert
new poll majority of american think that john brennan and james comey should have their security clearance revoked not surprised ,7.468259895444361,8.80195599022005,extrovert
hillary clinton email many of which are classified information got hacked by china next move better be by the fbi amp doj or after all of their other misstep comey mccabe strzok page ohr fisa dirty dossier etc their credibility will be forever gone ,0.822481151473612,0.5939123979213066,introvert
martha mcsally running in the arizona primary for senate wa endorsed by rejected senator jeff flake and turned it down first now martha great military fighter jet pilot and highly respected member of congress win big congratulation and on to november ,0.6844626967830253,1.0378057820607858,extrovert
not only did congressman ron desantis easily win the republican primary but his opponent in november is his biggest dream failed socialist mayor named andrew gillum who ha allowed crime amp many other problem to flourish in his city this is not what florida want or need ,0.5401755570560433,0.8765522279035792,extrovert
the obama people did something that never been done they spied on rival presidential campaign would it be ok if trump did it next am losing faith that our system is on the level beginning to think it is rotten amp corrupt scary stuff obama did doj ,0.823045267489712,0.8915304606240713,extrovert
hillary clinton and the dnc paid for information from the russian government to use against her government there no doubt about that ,6.701414743112435,8.123476848090982,extrovert
big election win last night the republican party will make america great again actually it is happening faster than anybody thought possible it is morphing into keep america great ,9.352517985611511,10.641627543035993,extrovert
anonymous source are really starting to burn the medium the fact is that many anonymous source don even exist they are fiction made up by the fake news reporter look at the lie that fake cnn is now in they got caught red handed enemy of the people ,0.9602194787379973,0.5943536404160475,introvert
when you see anonymous source stop reading the story it is fiction ,5.638214565387627,5.3218884120171674,introvert
martha mcsally is an extraordinary woman she wa very talented fighter jet pilot and is now highly respected member of congress she is strong on crime the border and our under siege 2nd amendment love our military and our vet ha my total and complete endorsement ,0.5434782608695652,0.4411764705882353,introvert
white house counsel don mcgahn will be leaving his position in the fall shortly after the confirmation hopefully of judge brett kavanaugh to the united state supreme court have worked with don for long time and truly appreciate his service ,0.5517241379310345,0.5979073243647235,extrovert
consumer confidence index just out is the highest in 18 year also gdp revised upward to from our country is doing great ,4.8120300751879705,5.254515599343185,extrovert
how the hell is bruce ohr still employed at the justice department disgraceful witch hunt ,4.923076923076923,4.882154882154882,introvert
stopthebias ,1.6366612111292964,1.4414414414414414,introvert
statement from the white house president donald trump feel strongly that north korea is under tremendous pressure from china because of our major trade dispute with the chinese government at the same time we also know that china is providing north korea with ,0.6807351940095302,1.1790714812085483,extrovert
considerable aid including money fuel fertilizer and various other commodity this is not helpful nonetheless the president belief that his relationship with kim jong un is very good and warm one and there is no reason at this time to be spending large amount ,0.9530292716133424,1.0316875460574797,extrovert
of money on joint south korea war game besides the president can instantly start the joint exercise again with south korea and japan if he so chooses if he doe they will be far bigger than ever before a for the china trade dispute and other ,1.9297036526533424,1.6430171769977595,introvert
difference they will be resolved in time by president trump and china great president xi jinping their relationship and bond remain very strong ,8.419497784342688,5.636070853462158,introvert
cnn is being torn apart from within based on their being caught in major lie and refusing to admit the mistake sloppy man who life in the past and think like degenerate fool making up story after story is being laughed at all over the country fake news ,0.5468215994531784,0.7401924500370096,extrovert
lanny davis admits being anonymous source in cnn report oh well so much for cnn saying it wasn lanny no wonder their rating are so low it fake news ,8.394698085419734,7.3836276083467105,introvert
ohr told the fbi it the fake dossier wasn true it wa lie and the fbi wa determined to use it anyway to damage trump and to perpetrate fraud on the court to spy on the trump campaign this is fraud on the court the chief justice of the supreme court is in ,0.6830601092896175,0.4437869822485207,introvert
charge of the fisa court he should direct the presiding judge rosemary collier to hold hearing haul all of these people from the doj amp fbi in there amp if she find there were crime committed and there were there should be criminal referral by her ,0.822481151473612,0.7423904974016332,introvert
watch kanye west say trump want to be the greatest president for black american via ,5.7187017001545595,4.39932318104907,introvert
the hatred and extreme bias of me by ha clouded their thinking and made them unable to function but actually a have always said this ha been going on for long time little jeff ha done terrible job his rating suck amp at amp should fire him to save credibility ,0.8163265306122449,0.7363770250368188,introvert
what going on at is happening to different degree at other network with being the worst the good news is that andy lack is about to be fired for incompetence and much worse when lester holt got caught fudging my tape on russia they were hurt badly ,0.823045267489712,0.5943536404160475,introvert
just cannot state strongly enough how totally dishonest much of the medium is truth doesn matter to them they only have their hatred amp agenda this includes fake book which come out about me all the time always anonymous source and are pure fiction enemy of the people ,0.8108108108108109,1.1695906432748537,extrovert
the news from the financial market is even better than anticipated for all of you that have made fortune in the market or seen your 401k rise beyond your wildest expectation more good news is coming ,6.103619588360539,9.56052428681573,extrovert
ivanka trump amp jared kushner had nothing to do with the so called pushing out of don mcgahn the fake news medium ha it purposely so wrong they love to portray chaos in the white house when they know that chaos doesn exist just smooth running machine with changing part ,0.675219446320054,0.8765522279035792,extrovert
the only thing james comey ever got right wa when he said that president trump wa not under investigation ,6.838905775075988,5.48172757475083,introvert
am very excited about the person who will be taking the place of don mcgahn a white house councel liked don but he wa not responsible for me not firing bob mueller or jeff session so much fake reporting and fake news ,0.5606166783461808,0.3041825095057034,introvert
wow nellie ohr bruce ohr wife is russia expert who is fluent in russian she worked for fusion gps where she wa paid lot collusion bruce wa bos at the department of justice and is unbelievably still there ,0.2828854314002829,0.30721966205837176,extrovert
the rigged russia witch hunt did not come into play even little bit with respect to my decision on don mcgahn ,5.151515151515151,4.304635761589404,introvert
am very excited about the person who will be taking the place of don mcgahn a white house counsel liked don but he wa not responsible for me not firing bob mueller or jeff session so much fake reporting and fake news ,0.5606166783461808,0.3041825095057034,introvert
will be going to evansville indiana tonight for big crowd rally with mike braun very successful businessman who is campaigning to be indiana next senator he is strong on crime amp border the 2nd amendment and love our military amp vet will be big night ,0.683526999316473,0.5921539600296076,introvert
cnn is working frantically to find their source look hard because it doesn exist whatever wa left of cnn credibility is now gone ,6.422703510082151,6.356968215158925,introvert
kevin stitt ran great winning campaign against very tough opponent in oklahoma kevin is very successful businessman who will be fantastic governor he is strong on crime amp border the 2nd amendment amp love our military amp vet he ha my complete and total endorsement ,0.9472259810554804,0.8784773060029283,introvert
throwback thursday maga ,2.4311183144246353,2.8520499108734403,extrovert
thank you indiana love you ,2.7485852869846403,2.666666666666667,introvert
will be doing major rally for senator ted cruz in october picking the biggest stadium in texas we can find a you know ted ha my complete and total endorsement his opponent is disaster for texas weak on second amendment crime border military and vet ,0.6854009595613434,1.0393466963622866,extrovert
wow made off the record comment to bloomberg concerning canada and this powerful understanding wa blatantly violated oh well just more dishonest reporting am used to it at least canada know where stand ,0.28328611898017,0.6153846153846154,extrovert
president donald trump is strengthening retirement security for american worker ,5.116279069767442,5.602716468590832,extrovert
,0.0,0.0,neutral
just came out at 48 approval rate despite the constant and intense fake news higher than election day and higher than president obama rasmussen wa one of the most accurate election day poll ,8.857142857142856,8.850931677018634,introvert
the abc washington post poll wa by far the least accurate one week out from the 2016 election call it suppression poll but by election day they brought u out of shame to about even they will never learn ,0.9907997169143666,1.3835511145272867,extrovert
